5.8063e-08,5.8045e-08,5.8036e-08,2.0729e-07,2.0731e-07,2.0729e-07,1.6752e-08,1.6746e-08,1.674e-08,0.1,0.75
6.1549e-08,6.1547e-08,6.1541e-08,2.1252e-07,2.1253e-07,2.1251e-07,1.5396e-08,1.5401e-08,1.5408e-08,0.1,0.8
6.5269e-08,6.5284e-08,6.5284e-08,2.1782e-07,2.1785e-07,2.1783e-07,1.421e-08,1.421e-08,1.4223e-08,0.1,0.85
6.9282e-08,6.9273e-08,6.9263e-08,2.2323e-07,2.2325e-07,2.2324e-07,1.3182e-08,1.3173e-08,1.3179e-08,0.1,0.9
7.3545e-08,7.356e-08,7.3542e-08,2.2871e-07,2.287e-07,2.2871e-07,1.2118e-08,1.2089e-08,1.2128e-08,0.1,0.95
7.813e-08,7.8148e-08,7.8129e-08,2.3425e-07,2.3424e-07,2.3423e-07,1.121e-08,1.12e-08,1.1204e-08,0.1,1
8.3018e-08,8.303e-08,8.3024e-08,2.3984e-07,2.3983e-07,2.3983e-07,1.0199e-08,1.0192e-08,1.0214e-08,0.1,1.05
8.8293e-08,8.8275e-08,8.8282e-08,2.4545e-07,2.4547e-07,2.4545e-07,9.3508e-09,9.351e-09,9.3291e-09,0.1,1.1
9.3915e-08,9.3915e-08,9.3908e-08,2.5113e-07,2.5112e-07,2.5113e-07,8.4431e-09,8.4628e-09,8.4707e-09,0.1,1.15
9.9931e-08,9.9945e-08,9.9934e-08,2.5683e-07,2.5681e-07,2.5682e-07,7.5183e-09,7.5085e-09,7.5281e-09,0.1,1.2
1.064e-07,1.0639e-07,1.0639e-07,2.625e-07,2.6251e-07,2.625e-07,6.8778e-09,6.8945e-09,6.886e-09,0.1,1.25
1.1332e-07,1.1332e-07,1.1333e-07,2.6817e-07,2.6819e-07,2.6817e-07,6.2182e-09,6.2152e-09,6.2346e-09,0.1,1.3
1.2075e-07,1.2073e-07,1.2075e-07,2.738e-07,2.7381e-07,2.7382e-07,5.5484e-09,5.5526e-09,5.5492e-09,0.1,1.35
1.287e-07,1.287e-07,1.287e-07,2.7939e-07,2.7938e-07,2.7941e-07,4.9547e-09,4.9589e-09,4.9515e-09,0.1,1.4
1.3725e-07,1.3725e-07,1.3721e-07,2.8491e-07,2.8491e-07,2.849e-07,4.4477e-09,4.4512e-09,4.4566e-09,0.1,1.45
1.4639e-07,1.4637e-07,1.4637e-07,2.903e-07,2.903e-07,2.9032e-07,3.8788e-09,3.884e-09,3.8898e-09,0.1,1.5
1.5617e-07,1.5617e-07,1.5619e-07,2.9556e-07,2.9557e-07,2.9558e-07,3.4941e-09,3.4896e-09,3.5011e-09,0.1,1.55
1.6669e-07,1.6667e-07,1.6669e-07,3.0067e-07,3.0069e-07,3.0066e-07,2.8698e-09,2.8783e-09,2.8828e-09,0.1,1.6
1.7793e-07,1.7792e-07,1.7794e-07,3.0557e-07,3.0557e-07,3.0557e-07,2.5291e-09,2.5383e-09,2.5606e-09,0.1,1.65
1.8998e-07,1.8998e-07,1.9e-07,3.1024e-07,3.1023e-07,3.1023e-07,2.0481e-09,2.0444e-09,2.036e-09,0.1,1.7
2.0288e-07,2.029e-07,2.0289e-07,3.1463e-07,3.146e-07,3.1461e-07,1.7136e-09,1.6944e-09,1.7213e-09,0.1,1.75
2.167e-07,2.1672e-07,2.1671e-07,3.1867e-07,3.1869e-07,3.1869e-07,1.3886e-09,1.3921e-09,1.3771e-09,0.1,1.8
2.315e-07,2.3148e-07,2.3147e-07,3.224e-07,3.2241e-07,3.2239e-07,9.5759e-10,9.4996e-10,9.7453e-10,0.1,1.85
2.4729e-07,2.4733e-07,2.4728e-07,3.2569e-07,3.257e-07,3.2572e-07,6.7677e-10,6.8377e-10,6.7344e-10,0.1,1.9
2.6418e-07,2.642e-07,2.6419e-07,3.2855e-07,3.2853e-07,3.2854e-07,5.0396e-10,5.0645e-10,5.126e-10,0.1,1.95
2.8222e-07,2.8222e-07,2.8221e-07,3.3086e-07,3.3087e-07,3.3088e-07,3.5281e-10,3.3758e-10,3.6234e-10,0.1,2
3.0147e-07,3.0146e-07,3.0147e-07,3.3265e-07,3.3264e-07,3.3264e-07,2.5914e-10,2.5465e-10,2.6196e-10,0.1,2.05
3.2198e-07,3.2198e-07,3.2198e-07,3.3379e-07,3.338e-07,3.3377e-07,1.5998e-10,1.6263e-10,1.7825e-10,0.1,2.1
3.4382e-07,3.4381e-07,3.4381e-07,3.3427e-07,3.3426e-07,3.3426e-07,9.2449e-11,1.0357e-10,1.1373e-10,0.1,2.15
3.6702e-07,3.6701e-07,3.67e-07,3.3401e-07,3.3404e-07,3.3403e-07,4.7902e-11,3.9293e-11,5.1604e-11,0.1,2.2
3.9163e-07,3.9164e-07,3.9166e-07,3.33e-07,3.3301e-07,3.3301e-07,2.5579e-11,2.8251e-11,1.1675e-11,0.1,2.25
4.1774e-07,4.1773e-07,4.1772e-07,3.3116e-07,3.3115e-07,3.3114e-07,1.3869e-11,8.4037e-12,1.1797e-11,0.1,2.3
4.4533e-07,4.4532e-07,4.4532e-07,3.2844e-07,3.2843e-07,3.2844e-07,-1.3971e-12,-1.4671e-11,-2.4178e-12,0.1,2.35
4.7445e-07,4.7444e-07,4.7445e-07,3.2482e-07,3.2478e-07,3.248e-07,1.1312e-12,2.4284e-12,-6.1525e-12,0.1,2.4
5.0509e-07,5.051e-07,5.0509e-07,3.2018e-07,3.2019e-07,3.2021e-07,-1.2019e-12,-3.2372e-12,1.3058e-11,0.1,2.45
5.3727e-07,5.3729e-07,5.3728e-07,3.1463e-07,3.1463e-07,3.146e-07,1.2215e-11,2.5495e-11,9.718e-12,0.1,2.5
5.7092e-07,5.7094e-07,5.7094e-07,3.0805e-07,3.0806e-07,3.0805e-07,-5.2958e-13,3.0892e-12,-1.8658e-11,0.1,2.55
6.0606e-07,6.0606e-07,6.0605e-07,3.0048e-07,3.0049e-07,3.0046e-07,1.4366e-11,-3.5481e-12,-4.3459e-12,0.1,2.6
6.4252e-07,6.4255e-07,6.4253e-07,2.919e-07,2.919e-07,2.9189e-07,-1.6156e-12,1.0735e-11,-2.1802e-11,0.1,2.65
6.8026e-07,6.8025e-07,6.8026e-07,2.8234e-07,2.8234e-07,2.8232e-07,-2.4229e-12,-9.1301e-12,1.3122e-11,0.1,2.7
7.191e-07,7.1909e-07,7.1909e-07,2.7184e-07,2.7183e-07,2.7182e-07,-9.6791e-12,-1.7159e-12,1.2693e-11,0.1,2.75
7.5884e-07,7.5883e-07,7.5882e-07,2.6043e-07,2.6044e-07,2.6043e-07,1.6229e-12,-9.4859e-12,1.0677e-11,0.1,2.8
7.9923e-07,7.9924e-07,7.9922e-07,2.4821e-07,2.4822e-07,2.4822e-07,7.8268e-12,-1.6579e-11,2.7576e-12,0.1,2.85
8.4001e-07,8.4002e-07,8.4002e-07,2.3529e-07,2.3529e-07,2.3528e-07,1.2842e-11,1.558e-11,-3.3434e-12,0.1,2.9
8.8083e-07,8.8086e-07,8.8085e-07,2.2172e-07,2.2172e-07,2.2172e-07,-9.4569e-12,-1.8658e-11,4.3249e-12,0.1,2.95
9.2131e-07,9.2134e-07,9.2133e-07,2.0766e-07,2.0765e-07,2.0766e-07,4.452e-12,-8.9468e-12,-5.5402e-12,0.1,3
9.6101e-07,9.6102e-07,9.6101e-07,1.9327e-07,1.9325e-07,1.9327e-07,-7.9591e-12,-1.3622e-12,2.9684e-11,0.1,3.05
9.994e-07,9.9939e-07,9.994e-07,1.7865e-07,1.7864e-07,1.7864e-07,8.0937e-12,6.3879e-12,-1.067e-11,0.1,3.1
1.0359e-06,1.0359e-06,1.0359e-06,1.6401e-07,1.64e-07,1.6401e-07,1.323e-11,3.3335e-12,-2.2409e-11,0.1,3.15
1.0701e-06,1.0701e-06,1.0701e-06,1.4948e-07,1.4948e-07,1.4949e-07,-5.7804e-12,6.0165e-12,9.7396e-12,0.1,3.2
1.1011e-06,1.1011e-06,1.1011e-06,1.3526e-07,1.3526e-07,1.3524e-07,-9.2386e-12,-1.9364e-11,1.0161e-11,0.1,3.25
1.1285e-06,1.1285e-06,1.1285e-06,1.2147e-07,1.2149e-07,1.2148e-07,1.2617e-12,-2.9556e-12,-1.1365e-11,0.1,3.3
1.1516e-06,1.1516e-06,1.1516e-06,1.0828e-07,1.0829e-07,1.0828e-07,1.025e-12,4.59e-12,-4.3785e-12,0.1,3.35
1.1698e-06,1.1698e-06,1.1698e-06,9.5794e-08,9.5777e-08,9.5784e-08,1.3794e-12,-5.2265e-12,7.8173e-12,0.1,3.4
1.1825e-06,1.1825e-06,1.1825e-06,8.3109e-08,8.3092e-08,8.3084e-08,1.345e-13,-1.3187e-11,-1.5814e-11,0.1,3.45
1.1893e-06,1.1893e-06,1.1893e-06,7.093e-08,7.0926e-08,7.0911e-08,9.4763e-12,7.8035e-12,-1.2036e-11,0.1,3.5
1.1897e-06,1.1897e-06,1.1897e-06,6.0007e-08,5.9995e-08,6.0004e-08,1.3723e-11,-8.9669e-12,-3.9389e-13,0.1,3.55
1.1835e-06,1.1835e-06,1.1835e-06,5.0979e-08,5.098e-08,5.098e-08,-8.6223e-12,-5.0989e-12,2.8264e-12,0.1,3.6
1.1705e-06,1.1705e-06,1.1705e-06,4.3116e-08,4.3129e-08,4.3131e-08,1.0772e-11,-1.3779e-12,-1.0962e-12,0.1,3.65
1.1508e-06,1.1508e-06,1.1508e-06,3.6313e-08,3.6309e-08,3.6316e-08,2.4121e-11,1.2705e-11,-5.2448e-12,0.1,3.7
1.1246e-06,1.1246e-06,1.1246e-06,3.0453e-08,3.0454e-08,3.0446e-08,-6.9719e-12,2.3874e-12,-7.635e-12,0.1,3.75
1.0921e-06,1.0921e-06,1.0922e-06,2.5351e-08,2.5349e-08,2.5351e-08,-1.132e-11,-9.0129e-12,-2.0278e-12,0.1,3.8
1.054e-06,1.054e-06,1.054e-06,2.1004e-08,2.1004e-08,2.101e-08,9.3456e-12,-2.7074e-12,1.6581e-11,0.1,3.85
1.0109e-06,1.0109e-06,1.0109e-06,1.7238e-08,1.7211e-08,1.722e-08,-1.6206e-11,-9.6495e-13,4.6458e-12,0.1,3.9
9.6349e-07,9.6349e-07,9.6348e-07,1.4066e-08,1.4052e-08,1.4051e-08,-4.4662e-12,-3.8637e-12,-1.156e-11,0.1,3.95
9.1264e-07,9.1263e-07,9.1263e-07,1.1579e-08,1.1588e-08,1.1584e-08,1.0371e-11,-6.5065e-12,1.1456e-11,0.1,4
2.5081e-08,2.5064e-08,2.5063e-08,1.438e-07,1.4382e-07,1.4383e-07,1.9335e-08,1.9346e-08,1.9351e-08,0.15,0
2.6354e-08,2.6349e-08,2.6341e-08,1.4769e-07,1.4769e-07,1.4766e-07,1.9466e-08,1.9455e-08,1.9466e-08,0.15,0.05
2.7688e-08,2.7715e-08,2.7687e-08,1.5164e-07,1.5164e-07,1.5166e-07,1.9575e-08,1.9577e-08,1.9578e-08,0.15,0.1
2.9174e-08,2.9164e-08,2.9175e-08,1.5571e-07,1.557e-07,1.5571e-07,1.9682e-08,1.9712e-08,1.9711e-08,0.15,0.15
3.0726e-08,3.0721e-08,3.0726e-08,1.5989e-07,1.5992e-07,1.5989e-07,1.979e-08,1.9797e-08,1.9814e-08,0.15,0.2
3.2386e-08,3.238e-08,3.2381e-08,1.6422e-07,1.6421e-07,1.6421e-07,1.9867e-08,1.9879e-08,1.9898e-08,0.15,0.25
3.4163e-08,3.4135e-08,3.4157e-08,1.6863e-07,1.6865e-07,1.6864e-07,1.9978e-08,1.9978e-08,1.9953e-08,0.15,0.3
3.604e-08,3.604e-08,3.6034e-08,1.7317e-07,1.7318e-07,1.7316e-07,2.0031e-08,2.003e-08,2.0045e-08,0.15,0.35
3.8037e-08,3.8047e-08,3.8044e-08,1.7782e-07,1.7784e-07,1.7782e-07,2.0094e-08,2.0069e-08,2.0092e-08,0.15,0.4
4.0207e-08,4.0202e-08,4.0209e-08,1.8259e-07,1.826e-07,1.8261e-07,2.0136e-08,2.0136e-08,2.0124e-08,0.15,0.45
4.2506e-08,4.2509e-08,4.2503e-08,1.8749e-07,1.8751e-07,1.8749e-07,2.0147e-08,2.0177e-08,2.0158e-08,0.15,0.5
4.4974e-08,4.4963e-08,4.4945e-08,1.9249e-07,1.9251e-07,1.9251e-07,2.0179e-08,2.0159e-08,2.0177e-08,0.15,0.55
4.7618e-08,4.7587e-08,4.7601e-08,1.9764e-07,1.9763e-07,1.9761e-07,2.0171e-08,2.0161e-08,2.0172e-08,0.15,0.6
5.0412e-08,5.042e-08,5.0397e-08,2.0287e-07,2.0288e-07,2.0288e-07,2.0134e-08,2.0124e-08,2.0131e-08,0.15,0.65
5.3402e-08,5.3431e-08,5.343e-08,2.0823e-07,2.0824e-07,2.0825e-07,2.008e-08,2.0102e-08,2.0084e-08,0.15,0.7
5.6619e-08,5.6646e-08,5.6628e-08,2.1369e-07,2.137e-07,2.1371e-07,1.9847e-08,1.9851e-08,1.9845e-08,0.15,0.75
6.0086e-08,6.0086e-08,6.0072e-08,2.1927e-07,2.1928e-07,2.1929e-07,1.824e-08,1.8232e-08,1.8245e-08,0.15,0.8
6.3778e-08,6.3776e-08,6.3787e-08,2.2495e-07,2.2495e-07,2.2497e-07,1.671e-08,1.671e-08,1.6722e-08,0.15,0.85
6.7727e-08,6.7752e-08,6.774e-08,2.3075e-07,2.3073e-07,2.3075e-07,1.5389e-08,1.539e-08,1.538e-08,0.15,0.9
7.1971e-08,7.1965e-08,7.1972e-08,2.366e-07,2.3658e-07,2.3659e-07,1.4068e-08,1.4073e-08,1.408e-08,0.15,0.95
7.653e-08,7.6522e-08,7.6517e-08,2.4254e-07,2.4256e-07,2.4257e-07,1.3039e-08,1.3033e-08,1.3038e-08,0.15,1
8.142e-08,8.14e-08,8.1423e-08,2.4859e-07,2.486e-07,2.4858e-07,1.179e-08,1.1793e-08,1.1806e-08,0.15,1.05
8.665e-08,8.6639e-08,8.663e-08,2.5467e-07,2.5469e-07,2.5469e-07,1.0833e-08,1.0848e-08,1.0854e-08,0.15,1.1
9.2246e-08,9.2251e-08,9.2236e-08,2.6085e-07,2.6085e-07,2.6085e-07,9.7566e-09,9.7477e-09,9.763e-09,0.15,1.15
9.8264e-08,9.8245e-08,9.824e-08,2.6705e-07,2.6702e-07,2.6703e-07,8.8587e-09,8.8622e-09,8.8565e-09,0.15,1.2
1.0473e-07,1.047e-07,1.0471e-07,2.7325e-07,2.7323e-07,2.7326e-07,7.9357e-09,7.9343e-09,7.9389e-09,0.15,1.25
1.1168e-07,1.1165e-07,1.1166e-07,2.7946e-07,2.7947e-07,2.7946e-07,7.0146e-09,7.0121e-09,7.0023e-09,0.15,1.3
1.1909e-07,1.1909e-07,1.1909e-07,2.8568e-07,2.8566e-07,2.8567e-07,6.3537e-09,6.3316e-09,6.3526e-09,0.15,1.35
1.2708e-07,1.271e-07,1.2709e-07,2.9184e-07,2.9186e-07,2.9185e-07,5.7092e-09,5.723e-09,5.7073e-09,0.15,1.4
1.3568e-07,1.3568e-07,1.3571e-07,2.9799e-07,2.9799e-07,2.9799e-07,5.0936e-09,5.0526e-09,5.0572e-09,0.15,1.45
1.449e-07,1.4491e-07,1.4491e-07,3.04e-07,3.04e-07,3.0402e-07,4.471e-09,4.4418e-09,4.4763e-09,0.15,1.5
1.548e-07,1.548e-07,1.5483e-07,3.0993e-07,3.0994e-07,3.0995e-07,3.9513e-09,3.9595e-09,3.9408e-09,0.15,1.55
1.6542e-07,1.6542e-07,1.6542e-07,3.1571e-07,3.1572e-07,3.1572e-07,3.3059e-09,3.3174e-09,3.3349e-09,0.15,1.6
1.7684e-07,1.7684e-07,1.7684e-07,3.2131e-07,3.2131e-07,3.2131e-07,2.8713e-09,2.8623e-09,2.8797e-09,0.15,1.65
1.8909e-07,1.891e-07,1.8909e-07,3.2669e-07,3.2668e-07,3.2669e-07,2.4905e-09,2.4607e-09,2.4725e-09,0.15,1.7
2.0226e-07,2.0225e-07,2.0225e-07,3.3179e-07,3.3181e-07,3.318e-07,1.9752e-09,1.9691e-09,1.9785e-09,0.15,1.75
2.1637e-07,2.1635e-07,2.1636e-07,3.3661e-07,3.366e-07,3.3658e-07,1.6449e-09,1.6536e-09,1.637e-09,0.15,1.8
2.3148e-07,2.3148e-07,2.3148e-07,3.4105e-07,3.4104e-07,3.4103e-07,1.1801e-09,1.1522e-09,1.189e-09,0.15,1.85
2.477e-07,2.477e-07,2.4769e-07,3.4509e-07,3.4509e-07,3.4509e-07,8.6646e-10,8.517e-10,8.5224e-10,0.15,1.9
2.6506e-07,2.6505e-07,2.6504e-07,3.4867e-07,3.4865e-07,3.4867e-07,6.0967e-10,6.2191e-10,6.2248e-10,0.15,1.95
2.8364e-07,2.8365e-07,2.8364e-07,3.5176e-07,3.5173e-07,3.5172e-07,4.5491e-10,4.6317e-10,4.2749e-10,0.15,2
3.0352e-07,3.0354e-07,3.0353e-07,3.5423e-07,3.5421e-07,3.5422e-07,3.1522e-10,3.2212e-10,3.3353e-10,0.15,2.05
3.2477e-07,3.2477e-07,3.2478e-07,3.5607e-07,3.5607e-07,3.5608e-07,2.2355e-10,2.1093e-10,2.2129e-10,0.15,2.1
3.4745e-07,3.4746e-07,3.4745e-07,3.5721e-07,3.5721e-07,3.5722e-07,1.5109e-10,1.4327e-10,1.4015e-10,0.15,2.15
3.7164e-07,3.7163e-07,3.7164e-07,3.5762e-07,3.5759e-07,3.5761e-07,1.0968e-10,7.596e-11,1.0059e-10,0.15,2.2
3.974e-07,3.9739e-07,3.9738e-07,3.5718e-07,3.5719e-07,3.572e-07,4.3575e-11,5.7569e-11,6.0123e-11,0.15,2.25
4.2476e-07,4.2474e-07,4.2478e-07,3.5588e-07,3.5586e-07,3.5586e-07,2.7168e-11,1.4191e-11,1.2926e-11,0.15,2.3
4.538e-07,4.5378e-07,4.5379e-07,3.5359e-07,3.5361e-07,3.5361e-07,-1.7932e-12,1.3039e-11,9.3348e-12,0.15,2.35
4.8454e-07,4.8453e-07,4.8453e-07,3.5037e-07,3.5036e-07,3.5036e-07,3.1141e-12,-2.5044e-12,-1.0357e-11,0.15,2.4
5.1701e-07,5.17e-07,5.17e-07,3.4606e-07,3.4606e-07,3.4608e-07,1.5779e-12,-1.844e-11,4.2363e-12,0.15,2.45
5.5126e-07,5.5125e-07,5.5123e-07,3.4068e-07,3.4068e-07,3.4068e-07,4.2346e-12,1.0442e-11,-1.0566e-11,0.15,2.5
5.8719e-07,5.8719e-07,5.8722e-07,3.3422e-07,3.3421e-07,3.342e-07,-2.6245e-12,3.16e-12,7.5635e-12,0.15,2.55
6.2484e-07,6.2484e-07,6.2485e-07,3.266e-07,3.2658e-07,3.2658e-07,6.928e-12,9.659e-12,-6.6974e-12,0.15,2.6
6.6412e-07,6.6413e-07,6.6412e-07,3.1785e-07,3.1785e-07,3.1782e-07,8.1741e-12,6.4695e-12,1.3983e-11,0.15,2.65
7.0493e-07,7.0492e-07,7.0491e-07,3.0796e-07,3.0797e-07,3.0798e-07,-1.5203e-11,-4.0635e-12,2.4785e-12,0.15,2.7
7.4708e-07,7.4707e-07,7.4709e-07,2.9704e-07,2.9704e-07,2.9704e-07,8.9539e-12,-1.3128e-12,-1.3713e-11,0.15,2.75
7.9046e-07,7.9047e-07,7.9047e-07,2.8504e-07,2.8503e-07,2.8504e-07,1.8819e-11,-1.0418e-11,-1.434e-12,0.15,2.8
8.3477e-07,8.3477e-07,8.3476e-07,2.7206e-07,2.7209e-07,2.7208e-07,-1.4138e-11,1.1628e-11,-1.7698e-11,0.15,2.85
8.7975e-07,8.7975e-07,8.7974e-07,2.5825e-07,2.5821e-07,2.5824e-07,1.302e-11,-7.857e-13,-5.6109e-12,0.15,2.9
9.2501e-07,9.2499e-07,9.2501e-07,2.4367e-07,2.4366e-07,2.4365e-07,9.7641e-12,-8.4268e-12,1.1676e-11,0.15,2.95
9.7015e-07,9.7014e-07,9.7015e-07,2.2843e-07,2.2844e-07,2.2843e-07,-1.8792e-12,-5.6291e-12,2.9873e-12,0.15,3
1.0147e-06,1.0147e-06,1.0147e-06,2.1275e-07,2.1274e-07,2.1273e-07,-1.0002e-11,-1.2617e-11,8.9235e-12,0.15,3.05
1.058e-06,1.0581e-06,1.058e-06,1.9676e-07,1.9676e-07,1.9677e-07,1.1162e-11,-1.2031e-11,-4.8845e-12,0.15,3.1
1.0996e-06,1.0996e-06,1.0996e-06,1.8065e-07,1.8064e-07,1.8066e-07,-4.0503e-12,1.1954e-11,-1.2513e-12,0.15,3.15
1.1388e-06,1.1388e-06,1.1388e-06,1.6465e-07,1.6465e-07,1.6465e-07,6.4503e-12,2.986e-13,5.9842e-12,0.15,3.2
1.1748e-06,1.1748e-06,1.1748e-06,1.4889e-07,1.489e-07,1.489e-07,-2.3721e-12,3.6497e-13,2.8506e-13,0.15,3.25
1.2069e-06,1.2069e-06,1.2069e-06,1.3359e-07,1.336e-07,1.3359e-07,1.0363e-11,1.147e-11,1.7803e-11,0.15,3.3
1.2344e-06,1.2344e-06,1.2344e-06,1.1892e-07,1.1892e-07,1.1891e-07,-4.3498e-12,-8.7956e-12,-9.804e-14,0.15,3.35
1.2565e-06,1.2565e-06,1.2565e-06,1.0501e-07,1.0501e-07,1.0502e-07,6.2896e-13,-1.3235e-11,-5.9186e-12,0.15,3.4
1.2726e-06,1.2726e-06,1.2726e-06,9.1396e-08,9.1409e-08,9.1406e-08,3.5481e-12,-4.1269e-12,-2.673e-12,0.15,3.45
1.2821e-06,1.2821e-06,1.2821e-06,7.7634e-08,7.7664e-08,7.7663e-08,-4.3878e-12,5.8918e-12,2.0025e-11,0.15,3.5
1.2844e-06,1.2844e-06,1.2844e-06,6.5491e-08,6.5476e-08,6.5463e-08,-4.1149e-12,-1.0791e-11,-7.5057e-12,0.15,3.55
1.2792e-06,1.2792e-06,1.2792e-06,5.517e-08,5.5167e-08,5.5159e-08,4.5176e-12,-1.8259e-11,9.8831e-12,0.15,3.6
1.2664e-06,1.2663e-06,1.2664e-06,4.6383e-08,4.6392e-08,4.639e-08,-4.4104e-12,6.934e-12,2.5526e-12,0.15,3.65
1.2458e-06,1.2458e-06,1.2458e-06,3.8935e-08,3.8939e-08,3.8939e-08,-4.2758e-12,1.0924e-12,-6.0074e-12,0.15,3.7
1.2177e-06,1.2177e-06,1.2177e-06,3.2477e-08,3.2455e-08,3.2455e-08,-1.0546e-11,-8.0915e-12,4.5292e-12,0.15,3.75
1.1825e-06,1.1824e-06,1.1824e-06,2.6911e-08,2.6922e-08,2.6936e-08,-3.8304e-12,1.075e-11,3.098e-12,0.15,3.8
1.1406e-06,1.1407e-06,1.1407e-06,2.2201e-08,2.2202e-08,2.2213e-08,-1.263e-11,1.2736e-11,-1.0366e-11,0.15,3.85
1.0931e-06,1.0931e-06,1.0931e-06,1.8156e-08,1.8152e-08,1.8157e-08,1.2293e-12,-4.5306e-12,2.0027e-11,0.15,3.9
1.0405e-06,1.0405e-06,1.0405e-06,1.4751e-08,1.4749e-08,1.4768e-08,8.8637e-12,1.2365e-12,-1.0603e-11,0.15,3.95
9.841e-07,9.8409e-07,9.8409e-07,1.2028e-08,1.2037e-08,1.2024e-08,3.0924e-11,2.5136e-11,-4.8833e-12,0.15,4
2.4243e-08,2.4233e-08,2.4232e-08,1.4676e-07,1.4672e-07,1.4673e-07,2.0275e-08,2.027e-08,2.0278e-08,0.2,0
2.5484e-08,2.5481e-08,2.5477e-08,1.5076e-07,1.5074e-07,1.5075e-07,2.0414e-08,2.0422e-08,2.0426e-08,0.2,0.05
2.6793e-08,2.6815e-08,2.6809e-08,1.549e-07,1.5489e-07,1.5489e-07,2.0562e-08,2.0567e-08,2.0551e-08,0.2,0.1
2.8222e-08,2.8217e-08,2.8223e-08,1.5913e-07,1.5913e-07,1.5913e-07,2.0686e-08,2.0682e-08,2.0689e-08,0.2,0.15
2.9746e-08,2.9738e-08,2.976e-08,1.6351e-07,1.635e-07,1.6351e-07,2.0818e-08,2.0824e-08,2.0819e-08,0.2,0.2
3.1366e-08,3.1363e-08,3.1351e-08,1.6801e-07,1.6801e-07,1.6802e-07,2.0927e-08,2.0939e-08,2.0947e-08,0.2,0.25
3.3074e-08,3.3081e-08,3.3081e-08,1.7265e-07,1.7262e-07,1.7263e-07,2.1037e-08,2.103e-08,2.1033e-08,0.2,0.3
3.4944e-08,3.4919e-08,3.4933e-08,1.7741e-07,1.7741e-07,1.7741e-07,2.1137e-08,2.1137e-08,2.1151e-08,0.2,0.35
3.6917e-08,3.6895e-08,3.6897e-08,1.8229e-07,1.8228e-07,1.8228e-07,2.1228e-08,2.121e-08,2.1219e-08,0.2,0.4
3.8999e-08,3.9005e-08,3.9026e-08,1.8728e-07,1.8731e-07,1.8732e-07,2.1286e-08,2.1289e-08,2.1269e-08,0.2,0.45
4.1277e-08,4.1261e-08,4.1275e-08,1.9244e-07,1.9243e-07,1.9244e-07,2.1313e-08,2.1315e-08,2.1334e-08,0.2,0.5
4.3674e-08,4.367e-08,4.3681e-08,1.9773e-07,1.9772e-07,1.9774e-07,2.1372e-08,2.1364e-08,2.1353e-08,0.2,0.55
4.6255e-08,4.6247e-08,4.6251e-08,2.0316e-07,2.0316e-07,2.0314e-07,2.137e-08,2.1371e-08,2.137e-08,0.2,0.6
4.9008e-08,4.901e-08,4.9023e-08,2.087e-07,2.087e-07,2.0869e-07,2.1361e-08,2.1375e-08,2.1382e-08,0.2,0.65
5.1976e-08,5.198e-08,5.2011e-08,2.1438e-07,2.1435e-07,2.1438e-07,2.1354e-08,2.1353e-08,2.1359e-08,0.2,0.7
5.5158e-08,5.5162e-08,5.5167e-08,2.2017e-07,2.2016e-07,2.2017e-07,2.1306e-08,2.1333e-08,2.1315e-08,0.2,0.75
5.8549e-08,5.8558e-08,5.8561e-08,2.261e-07,2.2611e-07,2.261e-07,2.1269e-08,2.1268e-08,2.1263e-08,0.2,0.8
6.2215e-08,6.2212e-08,6.2202e-08,2.3217e-07,2.3215e-07,2.3215e-07,2.0023e-08,2.0046e-08,2.0066e-08,0.2,0.85
6.6116e-08,6.6109e-08,6.612e-08,2.3835e-07,2.3832e-07,2.3833e-07,1.8208e-08,1.8205e-08,1.8209e-08,0.2,0.9
7.0313e-08,7.0318e-08,7.0312e-08,2.4463e-07,2.4462e-07,2.4462e-07,1.6618e-08,1.6645e-08,1.6628e-08,0.2,0.95
7.4827e-08,7.482e-08,7.4839e-08,2.5099e-07,2.5101e-07,2.5101e-07,1.5166e-08,1.5173e-08,1.5181e-08,0.2,1
7.9669e-08,7.9668e-08,7.9659e-08,2.5752e-07,2.5748e-07,2.5749e-07,1.3926e-08,1.3928e-08,1.3921e-08,0.2,1.05
8.485e-08,8.4858e-08,8.4854e-08,2.6408e-07,2.6408e-07,2.6408e-07,1.2675e-08,1.2644e-08,1.2665e-08,0.2,1.1
9.0419e-08,9.0433e-08,9.0425e-08,2.7076e-07,2.7075e-07,2.7073e-07,1.1552e-08,1.1563e-08,1.1544e-08,0.2,1.15
9.6431e-08,9.6435e-08,9.6453e-08,2.7747e-07,2.7748e-07,2.7746e-07,1.0384e-08,1.0394e-08,1.0396e-08,0.2,1.2
1.029e-07,1.0287e-07,1.0289e-07,2.8425e-07,2.8425e-07,2.8425e-07,9.3726e-09,9.3644e-09,9.3813e-09,0.2,1.25
1.0982e-07,1.0982e-07,1.098e-07,2.9104e-07,2.9104e-07,2.9105e-07,8.3486e-09,8.3283e-09,8.338e-09,0.2,1.3
1.1726e-07,1.1726e-07,1.1727e-07,2.9787e-07,2.9787e-07,2.9787e-07,7.3008e-09,7.3093e-09,7.2914e-09,0.2,1.35
